المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,393,015"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,392,413"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,395,204"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,385,045"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,369"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,371"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,378"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,388"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,402"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,512"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,592"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,618"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,685"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,754"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,843"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,870"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,880"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,895"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,981"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,387,013"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,387,017"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,387,028"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,387,029"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,387,072"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,387,080"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,386"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,412"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,436"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,566"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,573"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,654"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,696"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,783"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,793"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,823"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,918"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,919"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,923"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,952"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,387,116"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,387,158"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,387,319"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,387,321"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,387,329"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,387,499"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,387,519"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,387,623"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,387,643"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,387,662"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,387,764"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,387,766"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,387,847"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,387,858"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,387,997"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,388,059"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,388,220"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,330"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,331"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,353"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,366"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,454"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,763"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,786"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,904"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,387,095"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,375"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,383"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,499"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,581"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,587"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,687"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,723"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,744"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,765"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,860"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,866"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,941"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,959"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,992"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,387,003"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,387,009"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,387,070"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,351"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,519"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,555"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,577"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,601"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,608"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,649"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,715"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,725"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,746"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,796"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,394"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,395"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,471"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,494"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,562"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,599"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,666"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,748"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/07,"34,386,927"
